3942,47.5,2018-06-08T08:00:03.99866Z,23.2
3943,47.5,2018-06-08T07:00:15.209963Z,23.2
3944,48.0,2018-06-08T06:00:07.259026Z,22.4
3945,48.0,2018-06-08T05:00:11.203069Z,22.4
3946,44.9,2018-06-08T04:00:07.634993Z,22.5
3947,44.9,2018-06-08T03:00:10.605673Z,22.6
3948,44.3,2018-06-08T02:00:14.02477Z,22.7
3949,41.6,2018-06-08T01:00:07.442918Z,23.1
3950,40.8,2018-06-08T00:00:09.323785Z,23.3
3951,40.7,2018-06-07T23:00:13.216599Z,23.3
3952,41.3,2018-06-07T22:00:09.592457Z,23.9
3953,41.4,2018-06-07T21:00:11.571251Z,23.9
3954,35.6,2018-06-07T20:00:10.033903Z,25.0
3955,35.6,2018-06-07T19:00:15.030906Z,25.0
3956,37.0,2018-06-07T18:00:18.642697Z,25.0
3957,37.6,2018-06-07T17:00:14.992104Z,25.0
3958,36.7,2018-06-07T16:00:08.597788Z,24.8
3959,35.7,2018-06-07T15:00:09.598123Z,24.6
3960,35.2,2018-06-07T14:00:10.486347Z,24.3
3961,35.3,2018-06-07T13:00:10.296974Z,24.1
3962,34.3,2018-06-07T12:00:08.264938Z,23.7
3963,33.0,2018-06-07T11:00:04.158816Z,23.6
3964,33.0,2018-06-07T10:00:11.400033Z,23.6
3965,34.8,2018-06-07T09:00:11.717901Z,22.6
3966,33.6,2018-06-07T08:00:04.618189Z,22.1
3967,31.7,2018-06-07T07:00:03.835168Z,21.6
3968,32.2,2018-06-07T06:00:04.261741Z,21.4
3969,32.2,2018-06-07T05:00:23.382242Z,21.4
3970,30.3,2018-06-07T04:00:17.107246Z,21.7
3971,30.0,2018-06-07T03:00:12.912244Z,22.2
3972,31.1,2018-06-07T02:00:15.35621Z,22.4
3973,31.2,2018-06-07T01:00:07.214941Z,22.9
3974,35.1,2018-06-07T00:00:07.146428Z,23.0
3975,36.1,2018-06-06T23:00:04.060744Z,23.2
3976,36.1,2018-06-06T22:00:09.147323Z,23.6
3977,35.9,2018-06-06T21:00:04.127558Z,23.8
3978,35.8,2018-06-06T20:00:11.340243Z,23.7
3979,30.8,2018-06-06T19:00:04.478103Z,24.0
3980,30.7,2018-06-06T18:00:16.670494Z,24.0
3981,30.3,2018-06-06T17:00:04.435242Z,24.0
3982,30.5,2018-06-06T16:00:03.672485Z,24.0
3983,30.3,2018-06-06T15:00:12.88698Z,24.0
3984,32.5,2018-06-06T14:00:04.3159Z,23.8
3985,32.6,2018-06-06T13:00:07.515375Z,23.9
3986,38.9,2018-06-06T12:00:04.198906Z,23.6
3987,40.8,2018-06-06T11:00:04.413084Z,23.4
3988,40.7,2018-06-06T10:00:11.640545Z,23.3
3989,42.6,2018-06-06T09:00:03.792132Z,22.6
3990,41.9,2018-06-06T08:00:03.988673Z,22.1
3991,41.9,2018-06-06T07:00:14.188618Z,22.1
3992,38.2,2018-06-06T06:00:09.066446Z,21.9
3993,40.6,2018-06-06T05:00:07.004412Z,21.8
3994,40.5,2018-06-06T04:00:20.964838Z,21.8
3995,43.4,2018-06-06T03:00:07.251155Z,22.0
3996,45.9,2018-06-06T02:00:07.179182Z,22.3
3997,48.8,2018-06-06T01:00:10.090268Z,22.5
3998,49.0,2018-06-06T00:00:11.992185Z,22.6
3999,49.4,2018-06-05T23:00:07.381175Z,22.8
4000,54.0,2018-06-05T22:00:08.223443Z,22.8
4001,55.2,2018-06-05T21:00:07.128387Z,23.2
4002,50.9,2018-06-05T20:00:04.064468Z,23.6
4003,49.0,2018-06-05T19:00:08.257386Z,23.6
4004,48.4,2018-06-05T18:00:07.17935Z,23.6
4005,48.4,2018-06-05T17:00:12.180577Z,23.7
4006,46.1,2018-06-05T16:00:07.563062Z,23.6
4007,47.6,2018-06-05T15:00:10.506887Z,23.5
4008,47.5,2018-06-05T14:00:14.471767Z,23.4
4009,48.0,2018-06-05T13:00:08.081444Z,23.1
4010,49.0,2018-06-05T12:00:03.743667Z,22.8
4011,50.5,2018-06-05T11:00:06.950819Z,22.6
4012,51.7,2018-06-05T10:00:09.891526Z,22.2
4013,53.4,2018-06-05T09:00:10.505111Z,21.6
4014,53.3,2018-06-05T08:00:07.405351Z,21.1
4015,54.2,2018-06-05T07:00:09.340404Z,20.9
4016,54.5,2018-06-05T06:00:10.677506Z,20.9
4017,54.6,2018-06-05T05:00:16.652567Z,20.9
4018,56.3,2018-06-05T04:00:07.520456Z,21.5
4019,56.9,2018-06-05T03:00:10.29844Z,20.8
4020,57.0,2018-06-05T02:00:21.219221Z,20.9
4021,58.9,2018-06-05T01:00:08.564906Z,21.4
4022,58.8,2018-06-05T00:00:11.467069Z,21.3
4023,60.6,2018-06-04T23:00:11.926151Z,21.6
4024,60.3,2018-06-04T22:00:07.306874Z,21.7
4025,57.9,2018-06-04T21:00:04.03337Z,22.1
4026,58.6,2018-06-04T20:00:09.182855Z,22.0
4027,58.9,2018-06-04T19:00:10.118479Z,21.8
4028,58.8,2018-06-04T18:00:08.067223Z,22.3
4029,58.7,2018-06-04T17:00:15.989306Z,22.2
4030,60.9,2018-06-04T16:00:09.861507Z,22.3
4031,60.9,2018-06-04T15:00:10.864729Z,22.3
4032,60.6,2018-06-04T14:00:09.322356Z,22.2
4033,60.6,2018-06-04T13:00:18.153716Z,22.3
4034,60.4,2018-06-04T12:00:08.331431Z,22.2
4035,60.5,2018-06-04T11:00:08.280516Z,22.0
4036,60.7,2018-06-04T10:00:09.208919Z,22.1
4037,61.5,2018-06-04T09:00:07.20376Z,22.1
4038,61.5,2018-06-04T08:00:08.181451Z,21.8
4039,61.5,2018-06-04T07:00:15.071497Z,21.8
4040,61.6,2018-06-04T06:00:07.255264Z,21.7
4041,61.6,2018-06-04T05:00:18.202466Z,21.7
4042,62.3,2018-06-04T04:00:07.50146Z,21.9
4043,62.3,2018-06-04T03:00:08.45172Z,22.0
4044,62.6,2018-06-04T02:00:07.398755Z,22.0
4045,62.3,2018-06-04T01:00:07.341885Z,22.3
4046,61.1,2018-06-04T00:00:07.01698Z,22.6
4047,59.6,2018-06-03T23:00:08.989307Z,23.0
4048,58.7,2018-06-03T22:00:09.909183Z,23.2
4049,59.8,2018-06-03T21:00:10.720092Z,23.1
4050,59.6,2018-06-03T20:00:08.656805Z,23.3
4051,60.8,2018-06-03T19:00:07.614229Z,23.4
4052,60.9,2018-06-03T18:00:14.370511Z,23.5
4053,61.8,2018-06-03T17:00:10.266781Z,23.4
4054,62.0,2018-06-03T16:00:10.220873Z,23.5
4055,61.8,2018-06-03T15:00:19.201898Z,23.4
4056,62.0,2018-06-03T14:00:18.515289Z,23.4
4057,61.9,2018-06-03T13:00:10.822358Z,23.3
4058,63.2,2018-06-03T12:00:07.2238Z,23.0
4059,63.2,2018-06-03T11:00:12.006055Z,23.0
4060,63.8,2018-06-03T10:00:10.115775Z,22.9
4061,64.4,2018-06-03T09:00:11.077111Z,22.8
4062,65.2,2018-06-03T08:00:06.960256Z,22.7
4063,65.6,2018-06-03T07:00:07.874463Z,22.5
4064,65.7,2018-06-03T06:00:08.503293Z,22.5
4065,66.0,2018-06-03T05:00:07.471695Z,22.5
4066,66.1,2018-06-03T04:00:07.460273Z,22.5
4067,65.6,2018-06-03T02:00:08.960656Z,22.7
4068,66.2,2018-06-03T01:00:08.929183Z,22.9
4069,67.0,2018-06-02T23:00:10.370918Z,23.2
4070,66.9,2018-06-02T22:00:07.309557Z,23.4
4071,65.7,2018-06-02T21:00:09.184017Z,23.5
4072,65.5,2018-06-02T20:00:15.155315Z,23.4
4073,65.5,2018-06-02T19:00:07.076339Z,23.7
4074,65.5,2018-06-02T18:00:10.915614Z,23.7
4075,65.5,2018-06-02T17:00:15.862312Z,23.7
4076,66.0,2018-06-02T16:00:09.770064Z,23.8
4077,65.9,2018-06-02T15:00:08.611571Z,23.8
4078,66.1,2018-06-02T14:00:09.530985Z,23.8
4079,66.5,2018-06-02T13:00:07.514556Z,23.9
4080,67.0,2018-06-02T12:00:09.455997Z,23.8
4081,67.1,2018-06-02T11:00:14.369787Z,23.9
4082,68.4,2018-06-02T10:00:09.268112Z,23.6
4083,68.5,2018-06-02T09:00:11.240778Z,23.7
4084,68.1,2018-06-02T08:00:12.674734Z,23.6
4085,67.5,2018-06-02T07:00:10.089082Z,23.8
4086,67.8,2018-06-02T06:00:07.419321Z,23.9
4087,68.5,2018-06-02T05:00:09.256973Z,24.0
4088,68.5,2018-06-02T04:00:13.274715Z,24.0
4089,67.4,2018-06-02T03:00:09.525156Z,24.2
4090,67.0,2018-06-02T02:00:09.478175Z,24.2
4091,67.1,2018-06-02T01:00:14.473708Z,24.3
4092,68.3,2018-06-02T00:00:16.356898Z,24.5
4093,67.5,2018-06-01T23:00:23.114679Z,24.5
4094,65.2,2018-06-01T22:00:07.895213Z,24.7
4095,65.3,2018-06-01T21:00:10.841098Z,24.7
4096,65.1,2018-06-01T20:00:07.211671Z,25.3
4097,57.8,2018-06-01T19:00:09.219873Z,25.6
4098,53.4,2018-06-01T18:00:07.131168Z,26.1
4099,53.4,2018-06-01T17:00:11.07095Z,26.1
4100,49.0,2018-06-01T16:00:07.432707Z,27.1
4101,49.6,2018-06-01T15:00:10.313777Z,27.0
4102,49.5,2018-06-01T14:00:14.255223Z,26.9
4103,49.9,2018-06-01T13:00:09.663605Z,26.6
4104,51.3,2018-06-01T12:00:07.575058Z,26.3
4105,51.3,2018-06-01T11:00:21.530089Z,26.3
4106,51.7,2018-06-01T10:00:10.649181Z,25.5
4107,52.3,2018-06-01T09:00:10.519381Z,25.0
4108,52.2,2018-06-01T08:00:11.42757Z,25.0
4109,52.8,2018-06-01T07:00:18.593481Z,24.2
4110,51.4,2018-06-01T06:00:09.619066Z,23.6
4111,50.2,2018-06-01T05:00:08.459682Z,23.9
4112,50.0,2018-06-01T04:00:07.454174Z,23.9
4113,51.0,2018-06-01T03:00:07.388905Z,24.2
4114,50.9,2018-06-01T02:00:14.338579Z,24.2
4115,51.5,2018-06-01T01:00:13.758806Z,24.5
4116,53.0,2018-06-01T00:00:15.105759Z,24.7
4117,55.0,2018-05-31T23:00:07.910315Z,25.6
4118,55.1,2018-05-31T22:00:14.754933Z,25.6
4119,56.9,2018-05-31T21:00:10.656189Z,25.7
4120,54.9,2018-05-31T20:00:09.081223Z,25.7
4121,52.4,2018-05-31T19:00:09.046172Z,26.5
4122,50.7,2018-05-31T18:00:07.045685Z,27.0
4123,50.6,2018-05-31T17:00:10.944396Z,27.0
4124,51.1,2018-05-31T16:00:09.801548Z,27.1
4125,51.1,2018-05-31T15:00:12.786033Z,27.1
4126,51.1,2018-05-31T14:00:10.130995Z,26.6
4127,51.3,2018-05-31T13:00:08.972295Z,26.5
4128,52.1,2018-05-31T12:00:09.974557Z,26.1
4129,52.2,2018-05-31T11:00:13.917492Z,26.3
4130,54.1,2018-05-31T10:00:10.285756Z,25.6
4131,53.0,2018-05-31T09:00:10.11709Z,25.0
4132,54.5,2018-05-31T08:00:07.029969Z,24.2
4133,54.6,2018-05-31T07:00:12.939667Z,24.3
4134,54.2,2018-05-31T06:00:10.579609Z,23.8
4135,53.0,2018-05-31T05:00:11.028138Z,23.9
4136,54.9,2018-05-31T04:00:10.464334Z,24.1
4137,57.2,2018-05-31T03:00:07.202542Z,24.2
4138,55.7,2018-05-31T02:00:08.152656Z,24.4
4139,55.6,2018-05-31T01:00:11.095523Z,24.4
4140,51.8,2018-05-31T00:00:08.499279Z,24.7
4141,51.0,2018-05-30T23:00:10.362836Z,24.8
4142,51.0,2018-05-30T22:00:13.600296Z,24.8
4143,52.2,2018-05-30T21:00:16.921719Z,25.0
4144,52.6,2018-05-30T20:00:03.79273Z,26.3
4145,52.5,2018-05-30T19:00:13.923931Z,26.2
4146,51.9,2018-05-30T18:00:08.308275Z,26.4
4147,51.8,2018-05-30T17:00:12.266456Z,26.4
4148,50.4,2018-05-30T16:00:12.656587Z,26.7
4149,47.8,2018-05-30T15:00:08.941654Z,26.3
4150,47.8,2018-05-30T14:00:12.849647Z,26.3
4151,50.8,2018-05-30T13:00:10.314168Z,25.9
4152,50.5,2018-05-30T12:00:07.1799Z,25.3
4153,50.5,2018-05-30T11:00:08.124122Z,25.1
4154,50.5,2018-05-30T10:00:16.057617Z,25.1
4155,48.2,2018-05-30T09:00:08.971957Z,24.3
4156,47.7,2018-05-30T08:00:10.866205Z,23.9
4157,44.9,2018-05-30T07:00:09.826011Z,24.1
4158,47.4,2018-05-30T06:00:07.014449Z,23.5
4159,47.8,2018-05-30T05:00:10.940138Z,23.6
4160,47.5,2018-05-30T04:00:09.817036Z,23.7
4161,47.3,2018-05-30T03:00:19.815125Z,23.7
4162,46.0,2018-05-30T02:00:09.11527Z,24.4
4163,46.1,2018-05-30T01:00:11.082719Z,24.4
4164,45.8,2018-05-30T00:00:09.532026Z,24.7
4165,44.5,2018-05-29T23:00:07.509483Z,25.0
4166,43.9,2018-05-29T22:00:08.4625Z,25.3
4167,40.3,2018-05-29T21:00:07.426383Z,25.8
4168,38.7,2018-05-29T20:00:08.381014Z,26.2
4169,39.3,2018-05-29T19:00:08.283302Z,26.3
4170,38.0,2018-05-29T18:00:07.268652Z,26.5
4171,38.1,2018-05-29T17:00:11.196527Z,26.6
4172,39.0,2018-05-29T16:00:07.612237Z,26.5
4173,41.8,2018-05-29T15:00:09.56187Z,26.4
4174,41.8,2018-05-29T14:00:16.510714Z,26.3
4175,44.6,2018-05-29T13:00:09.347114Z,26.3
4176,48.2,2018-05-29T12:00:08.308081Z,26.1
4177,53.5,2018-05-29T11:00:07.268542Z,25.6
4178,53.6,2018-05-29T10:00:18.231143Z,25.6
4179,56.4,2018-05-29T09:00:10.574554Z,24.5
4180,57.6,2018-05-29T08:00:07.467465Z,23.9
4181,59.3,2018-05-29T07:00:08.3116Z,23.3
4182,59.5,2018-05-29T06:00:08.66467Z,23.0
4183,59.5,2018-05-29T05:00:07.655107Z,23.0
4184,58.7,2018-05-29T04:00:10.536151Z,23.2
4185,58.8,2018-05-29T03:00:08.457911Z,23.4
4186,60.8,2018-05-29T02:00:10.454342Z,23.4
4187,60.9,2018-05-29T01:00:13.414156Z,23.5
4188,63.5,2018-05-29T00:00:10.767647Z,23.6
4189,63.6,2018-05-28T23:00:10.681506Z,23.7
4190,65.3,2018-05-28T22:00:10.007668Z,24.1
4191,64.2,2018-05-28T21:00:08.907375Z,24.4
4192,63.4,2018-05-28T20:00:10.701355Z,25.0
4193,59.4,2018-05-28T19:00:11.602643Z,25.2
4194,56.5,2018-05-28T18:00:10.456017Z,25.3
4195,56.0,2018-05-28T17:00:07.323523Z,25.2
4196,56.0,2018-05-28T16:00:14.329116Z,25.2
4197,55.5,2018-05-28T15:00:10.424859Z,25.1
4198,57.9,2018-05-28T14:00:07.859663Z,24.7
4199,58.8,2018-05-28T13:00:08.857367Z,24.3
4200,59.1,2018-05-28T12:00:08.708877Z,23.9
4201,59.1,2018-05-28T11:00:10.600487Z,23.9
4202,58.7,2018-05-28T10:00:10.030943Z,22.9
4203,59.6,2018-05-28T09:00:10.88666Z,22.6
4204,60.6,2018-05-28T08:00:10.700087Z,22.0
4205,60.2,2018-05-28T07:07:13.257985Z,21.6
4206,60.2,2018-05-28T07:07:12.979941Z,21.6
4207,60.2,2018-05-28T07:07:12.406143Z,21.6
4208,60.1,2018-05-28T06:07:28.951765Z,21.6
4209,60.1,2018-05-28T06:07:27.616726Z,21.6
4210,57.6,2018-05-28T05:00:10.408935Z,21.5
4211,55.6,2018-05-28T04:00:10.17974Z,21.8
4212,54.0,2018-05-28T03:00:10.05029Z,21.9
4213,54.1,2018-05-28T02:00:06.956725Z,21.9
4214,55.6,2018-05-28T01:00:07.863385Z,21.8
4215,58.0,2018-05-28T00:00:07.813542Z,21.8
4216,59.5,2018-05-27T23:00:07.765723Z,21.9
4217,58.7,2018-05-27T22:00:07.648013Z,22.0
4218,59.2,2018-05-27T21:00:07.537698Z,22.0
4219,58.0,2018-05-27T20:00:07.485738Z,22.3
4220,57.3,2018-05-27T19:00:07.351097Z,22.7
4221,55.6,2018-05-27T18:00:07.319457Z,23.0
4222,55.5,2018-05-27T17:00:15.246376Z,22.9
4223,54.8,2018-05-27T16:00:11.126398Z,23.3
4224,53.5,2018-05-27T15:00:07.530004Z,23.2
4225,53.5,2018-05-27T14:00:14.450077Z,23.2
4226,50.5,2018-05-27T13:00:07.321333Z,23.2
4227,50.5,2018-05-27T12:00:20.289385Z,23.2
4228,54.4,2018-05-27T11:00:09.505698Z,22.5
4229,55.3,2018-05-27T10:00:09.415037Z,22.1
4230,56.0,2018-05-27T09:00:10.274776Z,21.8
4231,56.0,2018-05-27T08:00:19.154267Z,21.7
4232,56.0,2018-05-27T07:00:14.286769Z,21.4
4233,58.1,2018-05-27T06:00:09.088791Z,20.5
4234,56.5,2018-05-27T05:00:06.984684Z,20.6
4235,56.5,2018-05-27T04:00:10.886546Z,20.6
4236,53.0,2018-05-27T03:00:08.337116Z,21.2
4237,50.3,2018-05-27T02:00:07.281179Z,21.7
4238,50.3,2018-05-27T01:00:13.24326Z,21.7
4239,47.7,2018-05-27T00:00:07.642916Z,22.1
4240,47.9,2018-05-26T23:00:08.60712Z,22.3
4241,46.8,2018-05-26T22:00:10.549859Z,22.4
4242,46.8,2018-05-26T21:00:18.485458Z,22.5
4243,46.4,2018-05-26T20:00:11.750505Z,22.7
4244,45.5,2018-05-26T19:00:07.122186Z,23.2
4245,45.5,2018-05-26T18:00:14.046517Z,23.2
4246,43.4,2018-05-26T17:00:10.906662Z,23.7
4247,42.5,2018-05-26T16:00:07.33642Z,24.1
4248,42.3,2018-05-26T15:00:17.27448Z,24.0
4249,42.9,2018-05-26T14:00:14.139787Z,24.1
4250,41.1,2018-05-26T13:00:07.0448Z,23.9
4251,43.1,2018-05-26T12:00:06.9545Z,23.6
4252,43.1,2018-05-26T11:00:13.939426Z,23.6
4253,47.2,2018-05-26T10:00:12.874429Z,23.1
4254,48.2,2018-05-26T09:00:21.264415Z,22.6
4255,50.6,2018-05-26T08:00:10.588042Z,21.3
4256,50.7,2018-05-26T07:00:09.392282Z,20.8
4257,50.5,2018-05-26T06:00:11.143661Z,20.6
4258,50.3,2018-05-26T05:00:10.131198Z,20.7
4259,50.1,2018-05-26T04:00:10.080065Z,20.8
4260,48.9,2018-05-26T03:00:07.045791Z,21.1
4261,47.6,2018-05-26T02:00:07.996775Z,21.1
4262,47.6,2018-05-26T01:00:10.960945Z,21.1
4263,43.2,2018-05-26T00:00:07.355181Z,21.4
4264,43.3,2018-05-25T23:00:14.230268Z,21.5
4265,42.6,2018-05-25T22:00:07.077825Z,21.9
4266,42.7,2018-05-25T21:00:17.998051Z,22.0
4267,42.9,2018-05-25T20:00:07.818554Z,22.4
4268,39.9,2018-05-25T19:00:07.75679Z,22.4
4269,36.8,2018-05-25T18:00:07.671736Z,22.6
4270,36.9,2018-05-25T17:00:15.650645Z,22.7
4271,37.9,2018-05-25T16:00:14.521493Z,23.2
4272,39.6,2018-05-25T15:00:08.373425Z,23.8
4273,39.3,2018-05-25T14:00:08.27016Z,23.9
4274,39.4,2018-05-25T13:00:07.274615Z,23.9
4275,41.7,2018-05-25T12:00:07.177836Z,23.7
4276,43.7,2018-05-25T11:00:10.110046Z,23.4
4277,45.2,2018-05-25T10:00:08.989108Z,22.8
4278,46.2,2018-05-25T09:00:08.943496Z,22.3
4279,46.1,2018-05-25T08:00:08.893833Z,21.6
4280,46.1,2018-05-25T07:00:12.825138Z,21.6
4281,45.4,2018-05-25T06:00:09.679928Z,21.1
4282,44.6,2018-05-25T05:00:07.637485Z,21.1
4283,44.6,2018-05-25T04:00:14.603964Z,21.1
4284,44.1,2018-05-25T03:00:10.51008Z,21.1
4285,43.1,2018-05-25T02:00:06.91847Z,21.4
4286,42.5,2018-05-25T01:00:07.867111Z,21.5
4287,41.7,2018-05-25T00:00:07.810282Z,21.7
4288,41.7,2018-05-24T23:00:14.734808Z,21.7
4289,41.5,2018-05-24T22:00:07.571781Z,22.0
4290,42.2,2018-05-24T21:00:09.400249Z,22.2
4291,41.5,2018-05-24T20:00:08.382082Z,22.5
4292,41.6,2018-05-24T19:00:16.338976Z,22.7
4293,39.5,2018-05-24T18:00:11.151844Z,23.0
4294,35.3,2018-05-24T17:00:07.601088Z,23.6
4295,35.6,2018-05-24T16:00:07.568995Z,23.5
4296,36.0,2018-05-24T15:00:07.518051Z,23.5
4297,35.9,2018-05-24T14:00:21.454628Z,23.5
4298,35.6,2018-05-24T13:00:09.251048Z,23.5
4299,36.8,2018-05-24T12:00:07.175636Z,23.1
4300,36.6,2018-05-24T11:00:11.150069Z,23.0
4301,38.0,2018-05-24T10:00:09.588133Z,22.4
4302,41.4,2018-05-24T09:00:07.558283Z,21.5
4303,41.5,2018-05-24T08:00:12.515719Z,21.6
4304,41.5,2018-05-24T07:00:07.766054Z,20.5
4305,39.5,2018-05-24T06:00:10.541526Z,20.3
4306,38.1,2018-05-24T05:00:10.536824Z,20.3
4307,37.2,2018-05-24T04:00:09.5134Z,20.4
4308,37.1,2018-05-24T03:00:20.508053Z,20.4
4309,36.8,2018-05-24T02:00:07.846175Z,20.7
4310,36.7,2018-05-24T01:00:14.829744Z,20.7
4311,36.5,2018-05-23T23:00:07.291842Z,21.3
4312,35.2,2018-05-23T22:00:07.199382Z,21.5
4313,35.6,2018-05-23T21:00:07.026718Z,21.8
4314,35.7,2018-05-23T20:00:11.000661Z,21.8
4315,33.5,2018-05-23T19:00:08.407671Z,22.3
4316,33.5,2018-05-23T18:00:11.366055Z,22.3
4317,34.8,2018-05-23T17:00:10.759163Z,22.6
4318,35.6,2018-05-23T16:00:11.196205Z,22.7
4319,35.9,2018-05-23T15:00:17.64469Z,22.8
4320,35.6,2018-05-23T14:00:17.985563Z,22.9
4321,31.7,2018-05-23T13:00:07.274383Z,22.6
4322,34.0,2018-05-23T12:00:07.205673Z,22.4
4323,35.8,2018-05-23T11:00:09.099376Z,22.2
4324,38.3,2018-05-23T10:00:09.065694Z,21.7
4325,38.4,2018-05-23T09:00:14.032104Z,21.7
4326,41.2,2018-05-23T08:00:08.853843Z,20.7
4327,41.4,2018-05-23T07:00:07.750368Z,20.4
4328,41.2,2018-05-23T06:00:10.57856Z,20.3
4329,41.2,2018-05-23T05:00:06.988329Z,20.3
4330,41.1,2018-05-23T04:00:17.815517Z,20.2
4331,39.9,2018-05-23T03:00:08.062103Z,20.7
4332,39.9,2018-05-23T02:00:07.040877Z,20.8
4333,40.0,2018-05-23T01:00:06.952155Z,20.9
4334,40.0,2018-05-23T00:00:10.922463Z,20.9
4335,40.5,2018-05-22T23:00:09.348293Z,21.1
4336,39.6,2018-05-22T22:00:08.304605Z,21.2
4337,39.4,2018-05-22T21:00:12.239578Z,21.1
4338,39.5,2018-05-22T20:00:14.633818Z,21.4
4339,40.2,2018-05-22T19:00:19.475666Z,21.8
4340,38.0,2018-05-22T18:00:16.762379Z,22.1
4341,34.7,2018-05-22T17:00:07.554142Z,22.5
4342,29.0,2018-05-22T16:00:08.353086Z,22.7
4343,30.8,2018-05-22T15:00:07.216478Z,22.6
4344,30.0,2018-05-22T14:00:09.127303Z,22.5
4345,30.0,2018-05-22T13:00:11.021088Z,22.5
4346,33.0,2018-05-22T12:00:13.457665Z,22.2
4347,34.6,2018-05-22T11:00:08.835037Z,21.9
4348,38.8,2018-05-22T10:00:09.751989Z,21.4
4349,41.9,2018-05-22T09:00:08.739112Z,20.9
4350,41.9,2018-05-22T08:00:10.591806Z,21.0
4351,42.6,2018-05-22T07:00:08.952306Z,20.1
4352,42.2,2018-05-22T06:00:07.121856Z,19.9
4353,41.9,2018-05-22T05:00:10.088863Z,19.8
4354,41.3,2018-05-22T04:00:09.995036Z,19.9
4355,41.4,2018-05-22T03:00:14.962594Z,20.0
4356,40.2,2018-05-22T02:00:07.778314Z,20.3
4357,39.5,2018-05-22T01:00:07.772277Z,20.4
4358,39.3,2018-05-22T00:00:09.659414Z,20.6
4359,39.4,2018-05-21T23:00:10.643084Z,20.7
4360,38.8,2018-05-21T22:00:08.058535Z,20.9
4361,38.8,2018-05-21T21:00:11.928394Z,20.9
4362,34.0,2018-05-21T20:00:07.353945Z,21.8
4363,32.7,2018-05-21T19:00:09.299397Z,22.0
4364,32.7,2018-05-21T18:00:13.310339Z,22.1
4365,32.7,2018-05-21T17:00:09.676369Z,22.3
4366,33.0,2018-05-21T16:00:07.600097Z,22.2
4367,33.0,2018-05-21T15:00:14.400944Z,22.2
4368,31.2,2018-05-21T14:00:10.322212Z,22.1
4369,31.2,2018-05-21T13:00:07.211447Z,21.9
4370,33.8,2018-05-21T12:00:09.174137Z,21.6
4371,35.8,2018-05-21T11:00:07.123331Z,21.3
4372,35.8,2018-05-21T10:00:11.082395Z,21.3
4373,37.8,2018-05-21T09:00:06.401874Z,20.3
4374,38.4,2018-05-21T07:00:06.933411Z,19.2
4375,38.4,2018-05-21T06:00:17.326249Z,19.2
4376,37.7,2018-05-21T05:00:11.245044Z,19.0
4377,36.3,2018-05-21T04:00:09.683707Z,19.1
4378,36.3,2018-05-21T03:00:15.688758Z,19.1
4379,36.0,2018-05-21T02:00:16.51998Z,19.3
4380,36.2,2018-05-21T01:00:07.359732Z,19.6
4381,36.1,2018-05-21T00:00:17.304658Z,19.6
4382,37.7,2018-05-20T23:00:07.184244Z,19.9
4383,38.6,2018-05-20T22:00:07.06924Z,20.0
4384,38.4,2018-05-20T21:00:08.022496Z,20.2
4385,36.1,2018-05-20T20:00:07.018527Z,20.4
4386,36.1,2018-05-20T19:00:10.992704Z,20.4
4387,33.1,2018-05-20T18:00:11.329867Z,20.8
4388,25.5,2018-05-20T17:00:17.780508Z,21.0
4389,26.1,2018-05-20T16:00:15.883895Z,21.1
4390,27.5,2018-05-20T15:00:07.801541Z,21.1
4391,26.5,2018-05-20T14:00:07.772803Z,21.1
4392,26.6,2018-05-20T13:00:09.756137Z,20.9
4393,26.6,2018-05-20T12:00:14.688596Z,20.9
4394,28.6,2018-05-20T11:00:07.618199Z,20.4
4395,27.7,2018-05-20T10:00:09.597941Z,20.0
4396,34.5,2018-05-20T09:00:07.428244Z,19.6
4397,35.2,2018-05-20T08:00:07.33938Z,19.1
4398,35.0,2018-05-20T07:00:11.238596Z,19.1
4399,39.5,2018-05-20T06:00:07.404813Z,18.6
4400,42.0,2018-05-20T05:00:07.303054Z,18.7
4401,42.1,2018-05-20T04:00:11.269989Z,18.8
4402,43.4,2018-05-20T03:00:17.726346Z,18.9
4403,45.0,2018-05-20T02:00:24.62496Z,19.0
4404,45.9,2018-05-20T01:00:13.217404Z,19.4
4405,48.6,2018-05-20T00:00:08.524816Z,19.4
4406,50.8,2018-05-19T23:00:08.349513Z,19.5
4407,50.8,2018-05-19T22:00:12.226889Z,19.5
4408,52.0,2018-05-19T21:00:08.634597Z,19.7
4409,52.1,2018-05-19T20:00:09.531609Z,19.8
4410,50.4,2018-05-19T19:00:07.460506Z,19.8
4411,49.4,2018-05-19T18:00:07.466614Z,19.9
4412,49.4,2018-05-19T17:00:14.413992Z,19.9
4413,48.8,2018-05-19T16:00:09.812894Z,19.7
4414,48.8,2018-05-19T15:00:11.758249Z,19.7
4415,48.7,2018-05-19T14:00:07.188758Z,19.5
4416,49.6,2018-05-19T13:00:07.183936Z,19.4
4417,49.5,2018-05-19T12:00:17.102618Z,19.3
4418,49.5,2018-05-19T11:00:08.680758Z,18.9
4419,48.4,2018-05-19T10:00:10.569912Z,18.6
4420,48.2,2018-05-19T09:00:10.379994Z,18.4
4421,48.2,2018-05-19T08:00:07.239664Z,18.3
4422,47.6,2018-05-19T07:00:09.926603Z,18.3
4423,47.0,2018-05-19T06:00:08.932991Z,18.4
